chara1,chara2,chara3,chara4,chara5
-1.6460199999999992,1.645316,2.0762960000000006,1.5171530000000006,3.434277
1.93827,-1.1790090000000004,1.7233859999999996,-0.5029839999999998,6.706329999999999
1.8992700000000011,-1.0614070000000004,1.4665059999999999,-0.811079000000001,6.428551
-0.2736900000000001,0.14338099999999965,1.9357120000000005,-1.0660410000000007,7.105156
0.46923000000000026,1.203818,0.48604000000000047,2.3978150000000005,-7.152521999999999
3.259120000000002,-1.958632999999999,-0.7712670000000007,-1.2057859999999998,8.697598000000001
4.995750000000002,-2.319502,-0.10508499999999982,-0.4955079999999995,5.967024
2.4722099999999996,-1.8042439999999993,-2.3322040000000004,-1.3172510000000004,4.5566759999999995
2.1944799999999987,-1.4519400000000007,1.0186370000000002,-1.7717160000000016,8.228821000000003
2.37349,0.10337499999999988,-0.17234800000000017,0.7392850000000001,-5.0704889999999985
-2.58932,1.311537999999999,1.4393579999999997,1.0492119999999991,-0.26729700000000045
-1.1759200000000005,2.2205769999999996,2.8427729999999984,1.5467730000000004,0.8217690000000003
-1.36178,1.5088629999999998,0.5713049999999994,-0.07403800000000035,4.446816000000001
1.5539399999999994,0.5872849999999994,0.5057660000000004,2.632671,-6.985651
-1.6767100000000008,2.8082039999999995,1.8318030000000005,3.0039219999999998,-8.978403999999996
1.3246399999999992,-1.5397350000000007,-1.040937000000001,-0.5247810000000013,5.599947
-0.13074999999999948,1.5917649999999997,-0.701976999999999,2.420093,-8.567478000000001
0.8463400000000005,2.4309649999999996,3.1743789999999996,2.848413,-1.9906239999999997
-0.41735000000000166,0.27764099999999897,2.381462,-0.5606230000000013,6.529788
3.41435,-1.6944980000000003,-0.45729599999999987,-1.189041000000001,9.291318999999998
2.125600000000001,-0.9105489999999997,-2.4254960000000003,-0.16631200000000007,-0.10524300000000054
-0.006750000000000034,-0.41902600000000007,1.6636479999999987,-1.6616600000000008,7.444266
-1.282289999999999,-0.2100829999999988,-2.1523319999999986,-1.8891469999999997,-0.4462609999999996
-0.42552000000000006,0.6930349999999996,1.924765,-0.21230500000000152,5.4096969999999995
0.58615,0.8761300000000001,-0.5273229999999993,0.9383149999999996,-5.3474889999999995
0.6169700000000002,2.2054859999999996,0.4911349999999999,3.3813550000000006,-7.015825000000001
0.5510899999999999,-0.43532099999999957,-1.886599,-0.7651050000000005,0.647715
0.49250999999999934,0.7951409999999995,2.8908309999999995,0.6769279999999993,5.650463999999999
3.1160099999999984,-1.9524150000000002,1.169628,-0.8650949999999995,6.510610999999999
0.7475800000000001,-0.27669100000000224,2.307250999999999,0.5382870000000003,2.8546909999999994
-1.3791000000000007,2.4518449999999996,1.991368999999999,1.4426510000000003,-0.2476809999999999
-1.98678,0.17502600000000018,-2.4293470000000004,-1.4097580000000005,-2.0741129999999997
1.206269999999999,-1.2540620000000002,0.39477300000000093,-2.163713000000001,9.920051999999998
2.3934499999999987,1.5235610000000004,1.8036570000000003,3.676564,-1.3011670000000002
0.3240099999999999,1.9625179999999998,0.3422550000000004,3.1732280000000004,-8.419381
-0.6409199999999988,1.005149999999999,1.9877790000000002,2.1572509999999996,-3.263104
-2.0871199999999996,0.13684700000000044,-2.4552529999999995,-1.4992290000000015,-2.295405
2.064420000000001,-1.2733409999999994,-0.8805950000000005,-1.059764,7.790417999999998
3.2825200000000008,-1.5995949999999985,-2.2709009999999985,-0.05821299999999936,1.3817750000000004
-2.1791800000000006,1.8954290000000005,2.717327,0.8132550000000003,1.9350309999999988
-0.6023499999999999,0.9516840000000001,2.6392390000000003,1.378668000000001,1.007865000000001
2.1005800000000003,-1.5704229999999995,0.9442510000000011,-1.992737,8.205395
3.5744900000000013,-2.613082,-1.3387640000000007,-0.9013410000000003,3.439232
-1.1394999999999995,1.5400920000000002,0.4055039999999997,0.2800819999999989,1.5200739999999997
-0.31440000000000046,0.6020749999999998,2.4985109999999997,1.1816080000000004,1.5363849999999994
0.3386599999999984,1.6351449999999994,0.14655599999999813,3.0365920000000006,-9.353476000000002
-0.09371999999999936,1.454181,-0.6792989999999999,1.967958,-4.8164180000000005
-1.807170000000001,1.0098580000000004,1.3082270000000005,-1.0117130000000019,5.928908999999999
0.3213299999999992,0.22650700000000068,-0.9447909999999997,-0.34423999999999977,-0.6728689999999999
1.8395600000000016,-1.0698120000000004,-1.9651340000000013,-1.2394080000000005,3.846610999999999
-2.5858900000000014,1.7174499999999993,2.3592589999999993,0.18788100000000035,2.164638
4.233090000000001,-2.5112990000000006,-1.2301760000000013,-1.2174160000000007,6.712943999999999
2.10571,-0.7173409999999991,2.1345670000000005,-0.5831010000000001,8.515762
-3.29659,1.4979560000000005,-1.5834940000000004,-0.15006300000000014,-4.1489519999999995
-1.39883,0.364254,-1.8690190000000007,-1.2392260000000002,-0.5469740000000004
3.3608399999999996,-1.8146079999999998,-0.9170119999999995,-1.3819120000000016,6.6034609999999985
-3.1133399999999996,1.4161080000000004,0.13360699999999948,-1.3453510000000002,0.16028500000000034
-0.0654600000000003,2.4142999999999994,2.0612079999999997,2.8524919999999994,-3.4970970000000006
0.6130099999999998,0.3441650000000002,0.17773300000000014,1.2013699999999994,-6.042502
0.06720999999999999,-1.0633299999999992,-2.517133,-2.0736650000000005,3.715718
-0.5826799999999999,1.4379829999999987,1.000716,2.5911060000000004,-8.248406000000001
-2.0222299999999986,0.14757800000000215,-2.4279789999999997,-1.514857,-2.2915650000000003
1.2838499999999995,-0.12298800000000093,0.9799129999999999,1.3377680000000007,-5.147915
-0.44983000000000106,0.6129239999999988,0.43849499999999797,1.4421829999999993,-5.779722
-1.216609999999999,2.3644570000000003,0.9534759999999991,1.9553169999999997,-6.400019000000001
-0.482730000000001,-0.4315250000000007,1.0648919999999995,-1.5537820000000009,6.311794000000001
0.75904,0.9512249999999991,0.07213599999999909,2.479012,-8.628897000000002
1.9327800000000004,-1.8140940000000008,1.376599,-1.3703510000000003,6.294747999999999
4.988839999999999,-2.2977370000000006,-0.052796000000000065,-0.447295000000001,5.922244
-1.7527199999999994,2.4230789999999995,0.8162560000000004,2.710314,-9.618106
3.17199,-2.142332,0.43779599999999985,-1.9119840000000003,8.399676000000001
-2.8277900000000002,1.1202960000000002,0.4721599999999996,-0.9324020000000002,-0.842186
1.3794499999999987,-1.2485959999999992,-2.381883,-1.4383980000000016,4.861509000000001
3.5989400000000007,-2.2761830000000005,-2.1226119999999993,-1.0036340000000004,4.9052869999999995
4.10587,-2.1643309999999993,-0.08363299999999942,-0.9803519999999993,8.705413000000002
-3.0183,-0.8662629999999991,-2.4429220000000003,-2.842384,1.208791
0.3760899999999996,-1.160801,1.0626829999999992,-2.1657720000000005,6.766588999999999
4.245400000000001,-2.0708259999999994,-1.358653000000001,0.06754999999999975,2.8924339999999993
-1.9336099999999994,1.7101640000000002,-1.2115290000000005,1.5398590000000005,-3.986298
4.819720000000001,-2.161276,-0.47098899999999944,-0.038181000000000624,4.299956999999999
-1.8951999999999998,1.0410430000000006,1.324985,-0.9916569999999998,5.875031000000001
-2.130100000000001,2.8340990000000006,0.3024520000000003,2.148155,-3.6447229999999995
-1.9960200000000006,1.279211,-1.3072500000000005,-0.22461100000000125,-4.043851000000001
2.106670000000002,-0.5353779999999991,-0.9420230000000006,-0.37440499999999993,4.752011000000001
1.1587899999999987,-1.1175970000000004,1.777708,-1.305875000000001,6.523762
-1.9074300000000006,0.17287800000000003,-2.4612830000000003,-1.4317970000000007,-2.331484000000001
1.0775299999999985,0.9214660000000002,0.29842000000000013,1.3759079999999992,-2.372129000000001
-3.55786,2.5591060000000003,2.0617730000000014,1.0864150000000006,-0.5136819999999995
-2.7530399999999995,1.199859000000001,-1.9119380000000006,0.30537800000000054,-6.538430999999998
0.9921199999999986,-0.7758329999999987,1.0084900000000014,-1.8618920000000003,8.832500000000001
-1.1058799999999995,1.2333359999999998,2.220121,2.089764,-3.1565769999999995
4.4651299999999985,-2.0312460000000003,0.723969,-0.5485290000000016,8.094854000000002
2.0815,-1.4818669999999998,0.9516960000000005,-1.822247,8.268864
-0.9755899999999997,0.21165500000000037,0.8237999999999999,-0.4954459999999994,6.381829000000001
-0.8989999999999996,-0.2463879999999996,0.9679110000000003,-1.9276900000000006,7.310471000000001
-1.012420000000002,0.9748339999999995,2.21633,1.5846589999999996,-4.6610309999999995
-0.42867000000000144,1.9130929999999995,0.2211500000000004,2.7765910000000003,-9.342924
-3.8532899999999994,2.8284959999999995,0.32372700000000043,1.4290150000000008,-6.104807999999999
-0.5569600000000001,0.9383869999999996,1.997911,2.122416000000001,-3.314437999999999
3.7334100000000006,-1.8359210000000015,0.790043999999999,-1.1974550000000006,8.606848000000001
0.7847700000000006,-0.6360589999999996,-1.4772170000000002,-1.2255440000000002,6.550826
-0.5642799999999999,0.9760279999999983,2.030044,2.134174,-3.3419579999999995
1.4297200000000008,-1.1838299999999984,-2.7859799999999995,-0.876853,1.6124920000000003
-1.497489999999999,2.166634,0.2575070000000008,2.8625490000000005,-10.399811
-2.60084,2.2931280000000007,-0.4328059999999996,1.5309270000000008,-6.8991
4.413849999999999,-2.0621699999999996,-0.6028369999999988,-0.6371359999999991,7.7858730000000005
3.369920000000001,-0.01980700000000002,-0.4004280000000001,2.8841770000000007,-2.440759
-1.288359999999999,0.8126229999999995,1.563832,1.3402500000000015,-1.8398089999999994
-2.02848,2.274243,2.819846,2.223875,-1.7289160000000006
3.7296899999999997,-2.439122,0.5025059999999988,-1.274909000000001,7.393664
3.5417100000000024,-1.9387310000000004,-1.550357,-0.8793839999999995,2.9707850000000002
4.9340600000000014,-2.3517449999999998,-0.21268799999999985,-0.6217759999999993,6.243727000000001
4.58149,0.930646999999999,2.0980869999999996,3.9508720000000004,0.2536740000000003
0.18853999999999993,-0.6704349999999999,-2.475938000000001,-1.3477190000000017,1.4830739999999993
1.9982400000000005,-0.665139,-1.8358510000000003,0.26454800000000056,-1.1372789999999997
3.14608,-0.17092100000000088,1.110183,2.4497850000000008,-3.7696889999999987
3.473980000000001,-1.9196559999999998,-0.03473500000000154,-1.7514370000000008,5.812691
-0.49044000000000065,1.8436909999999997,-0.14498700000000042,2.5055669999999997,-9.006794000000001
-0.5427299999999999,1.95014,-0.11699699999999913,2.6196200000000007,-9.032064
-0.5216099999999992,0.9324129999999998,1.9849190000000003,0.021254999999999642,6.888043
2.493780000000001,-1.1733020000000003,-2.3004160000000002,-0.3864090000000009,0.8722819999999994
1.9084800000000013,-0.06848199999999971,-1.5246549999999983,2.0500030000000016,-5.585375
1.77051,-0.11973300000000114,2.5499400000000003,1.2677969999999992,2.431661000000001
-1.8189800000000005,1.3923650000000012,1.9361500000000007,-0.24657099999999949,4.454200000000001
0.840479999999999,1.0165919999999995,-0.09120100000000009,2.6255090000000014,-8.080551
0.6145899999999987,1.8834429999999993,0.8615269999999995,1.6654849999999997,-4.437174
-1.4834899999999982,0.9200510000000004,-1.8989449999999994,0.19786700000000065,-5.241466
-1.9934699999999996,0.1778170000000005,-2.4248380000000003,-1.3930019999999994,-2.3170280000000005
3.6516400000000004,-1.743938,-2.0029289999999986,-0.25080799999999853,2.531248
4.769380000000001,-1.9365209999999995,0.6892580000000005,-0.24559500000000112,7.849845999999999
3.651040000000001,-2.1717850000000007,-2.0349770000000014,-0.8453500000000006,4.810541
-1.7646500000000012,1.4240090000000003,2.0419959999999993,-0.1615730000000006,4.368675
-3.2237099999999996,1.686725,-1.4650050000000006,0.08433199999999985,-4.737263999999999
-0.7135700000000003,0.8666139999999987,1.9499329999999997,1.9693869999999998,-3.3063260000000003
-0.64279,0.9700359999999988,1.9744469999999996,2.140152000000001,-3.31801
-1.8580900000000005,1.1999410000000004,1.501529000000001,0.5984040000000009,-3.348541
-0.8116400000000006,0.13468500000000022,0.438068999999998,-1.5382710000000017,7.278649999999999
0.3977099999999991,-0.6125129999999999,1.5037899999999984,-0.7221580000000004,5.661025999999998
2.4311100000000017,-2.1026089999999993,-1.3989099999999997,-1.007097999999999,5.260381999999998
4.66296,-1.7526779999999997,0.26418399999999925,0.24710300000000088,5.866061999999998
2.320029999999997,-1.5840510000000012,1.5043729999999984,-1.4262780000000002,7.842034
-0.7120499999999998,1.6008550000000001,-0.8592380000000001,1.9740710000000004,-7.845846999999999
4.531299999999999,-1.841269,0.505487,-0.6971530000000008,6.557391
-1.8338700000000006,-0.2039530000000005,-2.2064489999999988,-1.1375030000000002,-0.8718550000000005
-1.1351300000000002,-0.21569500000000075,0.028702999999999923,-1.7180260000000007,7.1727110000000005
-0.5522500000000004,0.9446719999999987,2.0202529999999985,2.131778,-3.1177660000000005
-0.6710199999999991,0.8911700000000007,1.9509320000000006,1.9795120000000004,-3.2483999999999997
-0.09803000000000184,1.378738999999999,1.634721,2.5095929999999997,-8.018977000000001
-0.8727800000000017,0.8701829999999995,2.157133000000001,1.4486080000000015,-4.3636610000000005
0.55955,-1.102736,1.2275910000000008,-1.9608149999999993,8.014199000000001
-0.9850600000000005,1.2962329999999997,0.46995899999999813,2.0603819999999997,-7.205218
5.054119999999999,-2.2705450000000003,-0.08111999999999997,-0.390822000000001,5.968519
-0.6045199999999997,1.2943179999999994,1.826762999999999,2.947428,-4.940330000000001
-2.027639999999999,0.13719400000000015,-2.4804330000000006,-1.4766100000000002,-2.143217000000001
0.055499999999998995,0.2766189999999997,1.1685399999999988,-0.46794600000000036,5.224891999999999
-0.6030499999999996,0.9296550000000003,1.9902859999999993,2.0507240000000007,-3.3724990000000004
-0.5582899999999991,0.9978199999999988,2.040259,2.1308939999999996,-3.334658
-2.0318799999999997,0.14714900000000053,-2.463652000000001,-1.4846380000000006,-2.2217300000000004
0.5104999999999991,2.074763999999999,1.3195550000000007,3.730353,-7.4083749999999995
-0.1928400000000004,0.06451100000000015,1.8111550000000007,-1.1774660000000012,6.6827190000000005
-1.0529300000000008,2.366434,1.5040139999999993,2.9107320000000003,-9.646394999999998
3.5281200000000013,-0.4444050000000004,-0.4818389999999999,1.6862230000000002,0.03868499999999955
1.9750199999999998,0.3465339999999999,-0.343464,1.1287599999999998,2.040421999999999
1.0041299999999997,1.2754299999999998,-0.30882299999999974,1.8682339999999995,-6.7550040000000005
2.4822000000000006,0.7284219999999999,0.07870199999999916,3.3916910000000007,-4.206238
3.067620000000002,-0.6875289999999992,-1.1310219999999997,1.1138320000000002,1.3638970000000006
-1.8227200000000001,1.2607190000000006,1.8801110000000008,-0.37196700000000055,4.454709000000001
-1.9373100000000014,1.4386269999999997,1.9577559999999998,-0.25267199999999945,4.0282029999999995
-2.0144700000000006,-0.16066300000000044,0.3115489999999994,-0.08612700000000009,-5.399527
-0.5709399999999991,1.7971410000000012,-0.2673539999999992,2.436451000000001,-8.954092
-0.78336,0.05413300000000047,0.8869650000000018,-1.7366609999999996,7.516815000000001
-1.6036299999999994,2.055472,-0.24754399999999982,2.3823289999999995,-9.634698000000002
3.180469999999999,1.5956089999999996,2.4441810000000004,3.461063,-0.05423100000000031
0.3065700000000007,0.1397710000000006,-1.3008259999999998,-1.057551,2.6326790000000004
3.121270000000001,-1.7125010000000007,1.4751910000000001,-0.5985270000000015,6.352037
-0.44628000000000045,1.0179719999999992,2.086732,2.240553999999999,-3.286336
-1.63748,0.5810710000000002,-2.349322,-0.26527399999999823,-4.1168190000000005
1.9626700000000001,-2.1531909999999996,0.8573100000000009,-2.0843180000000006,6.781039000000001
0.9841900000000006,1.06981,1.897285999999999,1.4235520000000004,2.2560230000000003
-1.53742,1.6696210000000002,-1.0848089999999997,1.5886540000000013,-8.040996
-1.887990000000001,1.6985069999999998,2.6134109999999993,0.39471699999999915,4.416319
1.9545800000000002,2.196954999999999,2.5157330000000004,3.9361210000000004,-3.104465
-0.07547999999999988,-0.5077369999999994,-2.267475,-1.065424000000001,0.11024599999999937
-0.7651300000000001,0.8728039999999995,1.8572219999999995,1.9508110000000003,-3.3758950000000003
4.928460000000002,-2.3800299999999988,-0.12571999999999983,-0.585224,5.941773999999999
-0.38965000000000016,-0.050494999999999124,1.6377000000000006,-1.4054170000000008,6.622233999999999
-1.9753999999999987,1.6227949999999995,0.4235940000000016,1.953574000000002,-9.674321999999998
0.5840500000000001,1.104703999999999,0.8479570000000005,2.3553209999999996,-9.250007999999998
0.14861000000000035,0.49125999999999803,0.9534820000000004,2.1018630000000016,-6.253982000000001
-2.7931500000000016,1.873987,-0.9189390000000006,0.47090799999999877,-4.155220999999999
-1.3662500000000002,1.1089920000000009,-1.722921,0.8125690000000004,-6.360753000000001
0.6614200000000015,-0.19852599999999954,0.18071600000000054,-0.8862570000000008,6.448707
-1.2226099999999995,0.5561809999999998,1.0172840000000007,-1.0831090000000003,6.087562000000001
2.87585,-2.5588640000000007,0.330627,-2.2674460000000005,7.076093000000002
-1.0320399999999994,0.47976399999999886,1.4739999999999998,0.12808299999999873,4.010147999999999
-2.248250000000002,2.9025539999999994,2.870909999999999,2.6549409999999987,-1.9328359999999998
-2.139550000000001,1.8690969999999996,2.7511390000000007,0.8656469999999985,2.797788
3.6212299999999993,-2.036084000000001,-1.1844840000000012,-0.9831350000000005,7.188936999999999
-0.7590100000000013,-0.13749599999999895,0.581323999999999,-1.9063519999999996,8.095512000000001
-0.20611999999999897,1.3521660000000009,-1.0257789999999996,1.3787539999999991,-6.018973999999998
-3.3706699999999987,1.074951000000002,-2.172343999999999,-0.577126999999998,-5.128274000000001
2.6402500000000018,0.16364800000000002,-0.15007300000000012,0.4088319999999993,5.270814999999999
-0.5719800000000006,1.4980619999999985,1.4928259999999993,2.448476999999999,-1.1722010000000005
0.398029999999999,0.7962289999999994,0.565192999999999,1.811517,-7.968015999999997
1.8590300000000006,0.3981489999999999,0.4405920000000008,2.4553899999999986,-6.982288
4.751520000000001,-2.5265850000000007,-0.443105,-0.9612480000000005,6.629534999999999
-0.6585499999999986,0.8670830000000005,1.889220000000001,2.047231000000001,-3.3194660000000002
0.9406900000000002,-1.0570580000000005,0.05237199999999942,-0.7492710000000006,6.955812
2.9611300000000025,0.277683000000001,-0.2550249999999996,0.6106069999999995,2.1160639999999993
-2.1895200000000004,2.456471,3.0147500000000007,1.8815040000000003,-0.7414169999999998
-0.3727699999999998,1.405426000000001,-0.3390599999999995,1.5757240000000008,-4.372169000000001
-1.0885099999999994,-0.09361500000000011,-2.547431000000001,-1.2202620000000008,-1.8391140000000008
-1.6029400000000005,1.5984110000000005,2.310499000000001,0.13992599999999905,4.769109
0.9368000000000003,0.8820879999999993,-0.5331579999999996,2.2184190000000004,-8.464543
-0.016279999999999628,0.502185999999999,0.8305860000000008,2.440147000000001,-4.976704
-1.0984399999999996,0.8111610000000008,-1.4602079999999993,-0.1475169999999995,-0.27916900000000006
-1.6014299999999997,0.9126559999999992,1.3664199999999993,1.3023029999999998,-1.3953479999999998
-0.6854600000000001,2.2245319999999995,0.3460369999999985,2.9449459999999994,-9.893771
0.09327999999999936,0.052122000000000224,-1.5145259999999996,-1.0338460000000012,1.7332400000000006
1.10471,0.2610570000000003,-1.8022030000000004,0.9796329999999995,-3.0113770000000013
4.130990000000001,-2.425889000000002,0.13823300000000005,-1.5410400000000009,8.131028
-1.16701,0.34201200000000015,-1.658890000000001,-1.074370000000002,1.3916850000000005
-1.992360000000001,1.2319059999999993,1.8241679999999998,-0.49838500000000163,4.178303
4.98047,-2.32425,-0.14068800000000067,-0.5037289999999998,5.841622000000001
1.7823099999999998,0.552172000000001,-1.2321129999999996,1.4594760000000007,-1.6085890000000003
-1.9372500000000015,2.6308759999999984,0.48694499999999996,2.7286589999999995,-9.40072
3.76317,-1.3308740000000006,1.5496590000000006,-0.6898130000000009,6.726026
-2.696149999999999,1.9682740000000007,0.9003280000000013,1.304263000000001,-6.761672999999998
-0.7443700000000015,-0.22965700000000006,0.6733619999999995,-2.244294,7.199057000000001
0.15474999999999994,0.25460299999999914,0.9087409999999996,2.0415880000000013,-5.235028000000001
-2.063900000000001,2.0434019999999995,2.7007899999999996,2.4452360000000004,-3.8291720000000007
-2.5940300000000005,1.5311920000000008,-0.9804059999999994,0.002895999999999274,-2.743548
-0.0830200000000012,1.8820670000000006,0.7255150000000001,2.1829599999999996,-3.284202000000001
-0.032219999999998444,-0.8849189999999989,-2.4622240000000004,-1.0703279999999995,1.1529979999999997
-2.5800800000000006,1.7896500000000002,-0.12272599999999986,0.9812450000000001,-5.601705999999999
4.9299599999999995,-2.4570629999999998,-0.23651200000000036,-0.6863360000000011,5.916661
-2.091319999999999,2.130957000000001,-0.24927799999999986,1.6047480000000005,-4.399771000000001
-0.013490000000000446,0.3420709999999989,2.790818999999999,0.39181000000000044,3.979736
-2.9236700000000013,2.245905000000001,0.3086139999999997,0.5356529999999999,-2.8916589999999998
-0.31213999999999986,0.9658759999999998,1.143777,2.4307070000000013,-6.337316
-2.2900800000000014,2.085382,-0.2586590000000004,1.6351999999999987,-7.372364
4.708100000000002,-2.4876269999999994,-0.9081960000000002,-0.7471370000000006,5.572827000000001
0.6027100000000012,-1.0654959999999989,-3.030017000000001,-1.2577639999999994,-0.8644719999999997
4.96966,-2.362949,-0.21675100000000055,-0.5514380000000002,5.887151
0.26459999999999884,0.4613099999999981,1.6354559999999985,1.423931000000001,-5.281151
0.6834400000000006,0.5449089999999998,0.09165200000000073,2.2805680000000006,-7.695689
3.5040200000000024,-1.6559219999999994,-2.0565670000000003,-0.18960200000000038,1.885101
2.0359199999999986,-1.4914730000000007,0.9611600000000002,-1.9272360000000015,8.220155000000002
-3.894190000000002,2.6584110000000005,1.828816,0.9526780000000011,-5.089924
0.18603000000000014,0.47259999999999885,2.6879020000000002,0.8836590000000001,3.6003050000000005
4.071850000000001,-2.9361620000000004,-0.7866600000000004,-1.4580900000000006,5.271099
-2.8189500000000005,0.8091599999999988,-0.1436810000000006,0.15094599999999955,-8.362425
-0.6468500000000005,2.278426,1.0780490000000005,2.8425350000000007,-9.764285999999998
0.8405999999999998,-1.130593999999999,1.4682669999999998,-1.8913840000000006,7.9802170000000014
0.378679999999999,0.1353190000000003,-2.138081000000002,1.176025,-5.75062
3.6361699999999995,-0.14517900000000122,1.2837009999999993,1.7813569999999999,-2.5653169999999994
1.2664400000000007,1.4364250000000003,0.700385,3.0321730000000007,-7.986599000000002
0.2805099999999996,-0.5102779999999987,-1.1197209999999993,-1.9237900000000017,5.208881000000001
-1.3104499999999994,1.1729870000000013,-1.6365239999999994,0.9462079999999996,-6.360167
-0.8697100000000002,1.498585999999999,1.3074050000000004,1.1425660000000002,-7.015047999999999
1.48541,0.774603000000001,-0.26595000000000013,1.5084050000000004,-1.3744349999999996
-1.4256600000000004,-0.7219320000000005,-0.5094060000000007,-1.0457310000000004,-4.380345000000002
-3.06461,1.3524859999999996,1.2430929999999996,0.7620989999999994,-0.6475069999999995
-0.6726100000000002,0.8777179999999983,1.891552999999999,2.02964,-3.3852899999999995
1.5291399999999986,2.4230599999999995,2.343524999999999,3.557879999999999,-1.821069
-2.11513,1.9832180000000006,-0.07089099999999915,0.9089010000000001,-6.066985
2.530589999999999,-1.6788300000000007,1.4819069999999996,-1.359983999999999,7.617007
-2.3003199999999997,1.6712650000000004,-1.3979949999999994,1.0421260000000006,-7.165208999999999
-1.61837,2.511871,2.6124899999999998,2.3450119999999997,-6.229821000000001
-0.2615799999999996,2.078732999999999,0.2554249999999991,3.134948,-9.655893
0.3696399999999992,2.037828999999999,1.5862229999999997,3.708704999999999,-7.5520179999999995
-1.2668299999999997,0.4850859999999994,1.5366490000000002,0.799673000000001,-0.5243170000000004
-3.650800000000002,2.5984469999999993,1.7625189999999984,1.6896030000000004,-7.179779000000001
0.32711999999999863,0.26332400000000034,1.7659969999999996,-0.5432150000000006,4.116052
-1.3507200000000006,0.9413409999999993,1.989019000000001,-0.691616000000001,5.216
-1.1701800000000007,1.2285750000000002,-1.5656269999999992,1.0910930000000005,-6.3486210000000005
2.9751300000000005,-1.8332660000000005,-1.6471160000000005,-0.2683170000000007,2.71026
1.1142500000000009,-0.9182089999999994,-1.8484230000000013,-1.0186470000000007,6.380432
1.70192,-1.5468390000000007,-2.1781800000000002,-0.9217559999999989,3.05485
4.9538,-2.3618850000000005,-0.0934359999999993,-0.5392070000000003,6.032961
-1.9247,1.3879460000000001,1.9681610000000007,-0.2597570000000016,3.9322540000000012
-2.416829999999999,2.863842,1.248356000000001,2.5584619999999996,-9.308101
-0.9280199999999991,0.2774720000000016,0.992492000000001,-1.560057,7.332689000000001
-1.2717500000000006,0.7278559999999997,0.8986270000000007,-0.6976110000000012,7.203486000000002
4.975740000000001,-2.356078,-0.11527000000000065,-0.5083520000000005,6.037535999999999
4.0229700000000035,-2.453691,0.10341500000000026,-1.5714139999999988,7.947118999999999
-1.5075600000000007,0.8602049999999997,1.525209999999999,1.3117590000000001,-1.8751039999999994
-3.2327000000000004,2.0607349999999998,-0.8533149999999998,1.1353449999999992,-7.681748
-1.7889400000000006,1.4091859999999992,1.9868350000000001,-0.23388900000000068,4.481064000000001
-1.8845399999999994,-0.4852189999999993,-2.684329,-2.453943999999999,0.37151400000000045
2.5309700000000004,-1.8437589999999995,-2.341692000000001,-1.3422110000000003,4.603770000000001
1.457599999999999,1.1013339999999994,0.16558199999999967,1.9262119999999987,-4.583405999999999
-0.1492299999999993,-0.02075800000000072,2.3455389999999996,-0.7811160000000004,4.923585
0.5296599999999992,1.4870899999999994,0.37092100000000117,2.242519,-9.334645999999998
2.110399999999999,0.493637999999999,0.7698729999999993,2.5704830000000007,-5.351725
-1.7848800000000014,0.40447000000000044,-2.5045950000000006,-0.3856890000000001,-4.605390000000001
0.0037799999999996725,1.9444119999999996,1.1185360000000013,3.5669510000000013,-7.321471999999999
1.2379699999999998,-0.379888,2.3120800000000004,-0.15620899999999974,2.8407779999999994
0.16279000000000232,-1.284133999999998,-2.642702,-2.345132,4.181617999999999
-2.0051500000000004,1.436291999999999,2.2986990000000005,0.16284699999999996,3.7207290000000004
-1.8506900000000002,1.7990560000000002,2.689986999999999,0.4927729999999998,4.309364
0.691489999999999,0.42105600000000043,-1.445092,1.0270639999999998,-5.32738
-1.9180900000000007,1.4466760000000003,-1.4852850000000004,1.212595,-8.018778
-2.41929,2.465890000000001,2.9083159999999997,1.687592,-0.9402049999999998
4.410070000000002,-2.2222089999999994,-1.1752279999999993,-0.5526199999999988,4.474299999999999
4.882590000000004,-2.3818259999999998,-0.6976399999999998,-0.5358139999999986,5.078497
-1.9873100000000008,2.279248999999999,2.231055000000001,2.158709,-7.621036
4.92256,-2.424777,-0.22379600000000038,-0.5455540000000004,5.910357000000001
-2.2170700000000005,1.9485439999999992,-0.407292,1.5247020000000002,-6.929017000000001
-0.5544199999999999,1.0459629999999984,2.0761819999999993,2.157160999999999,-3.3356210000000006
4.035010000000001,-1.7837749999999994,-1.217435,-0.16469400000000015,6.019819999999999
-0.60568,0.8992019999999996,1.946636,1.9803170000000005,-3.345365
3.181520000000001,-1.9104110000000007,1.220231,-0.9256760000000002,5.250013000000001
0.3595500000000005,-0.8605199999999998,0.4225979999999996,-2.2719379999999996,9.014528000000002
0.16675000000000048,-0.9386599999999995,-2.5193400000000006,-1.172296000000001,1.2061069999999996
-1.1737900000000008,1.5146659999999996,2.7044780000000004,0.7272270000000003,3.9026590000000003
1.9153900000000001,-1.2022319999999995,0.10362399999999913,-1.894421,9.103799
-1.7877799999999995,1.1620789999999999,0.4091720000000002,1.7125309999999996,-9.203686000000001
4.493910000000001,-2.012396,-1.1587360000000007,-0.2346460000000001,4.485679
-0.22269999999999857,-0.2759429999999988,0.8262480000000014,-1.9293990000000008,8.640053
1.5709899999999994,0.688895999999999,-0.642702000000003,2.4574879999999997,-7.223377
-2.590370000000002,1.9263209999999988,1.155392999999999,2.0739840000000007,-8.743646
-1.756580000000001,1.3557299999999983,2.264836999999999,1.7266700000000001,-2.0938600000000003
